"Step","reversed_addition_len_gen_extra_small_deep_decoder_2_fixed - train_loss","reversed_addition_len_gen_extra_small_deep_decoder_2_fixed - train_loss__MIN","reversed_addition_len_gen_extra_small_deep_decoder_2_fixed - train_loss__MAX"
"44838","1.4742480516433716","1.4742480516433716","1.4742480516433716"
"44845","1.4873368740081787","1.4873368740081787","1.4873368740081787"
"44849","1.4799257516860962","1.4799257516860962","1.4799257516860962"
"44853","1.467265009880066","1.467265009880066","1.467265009880066"
"44859","1.481927514076233","1.481927514076233","1.481927514076233"
"44860","1.4967714548110962","1.4967714548110962","1.4967714548110962"
"44864","1.4966868162155151","1.4966868162155151","1.4966868162155151"
"44868","1.4847668409347534","1.4847668409347534","1.4847668409347534"
"44881","1.4706645011901855","1.4706645011901855","1.4706645011901855"
"44884","1.4899030923843384","1.4899030923843384","1.4899030923843384"
"44894","1.476358413696289","1.476358413696289","1.476358413696289"
"44897","1.4686439037322998","1.4686439037322998","1.4686439037322998"
"44899","1.4743789434432983","1.4743789434432983","1.4743789434432983"
"44901","1.5001420974731445","1.5001420974731445","1.5001420974731445"
"44902","1.4512453079223633","1.4512453079223633","1.4512453079223633"
"44904","1.4571175575256348","1.4571175575256348","1.4571175575256348"
"44905","1.4649087190628052","1.4649087190628052","1.4649087190628052"
"44911","1.4740413427352905","1.4740413427352905","1.4740413427352905"
"44914","1.462294578552246","1.462294578552246","1.462294578552246"
"44916","1.4843335151672363","1.4843335151672363","1.4843335151672363"
"44919","1.4641450643539429","1.4641450643539429","1.4641450643539429"
"44920","1.4530845880508423","1.4530845880508423","1.4530845880508423"
"44924","1.4843165874481201","1.4843165874481201","1.4843165874481201"
"44926","1.501643180847168","1.501643180847168","1.501643180847168"
"44932","1.4875396490097046","1.4875396490097046","1.4875396490097046"
"44936","1.4906930923461914","1.4906930923461914","1.4906930923461914"
"44951","1.4892306327819824","1.4892306327819824","1.4892306327819824"
"44965","1.4671154022216797","1.4671154022216797","1.4671154022216797"
"44973","1.4790942668914795","1.4790942668914795","1.4790942668914795"
"44979","1.4718403816223145","1.4718403816223145","1.4718403816223145"
"44987","1.4874178171157837","1.4874178171157837","1.4874178171157837"
"44988","1.4719480276107788","1.4719480276107788","1.4719480276107788"
"45001","1.4982036352157593","1.4982036352157593","1.4982036352157593"
"45011","1.4423813819885254","1.4423813819885254","1.4423813819885254"
"45012","1.4679057598114014","1.4679057598114014","1.4679057598114014"
"45031","1.470139980316162","1.470139980316162","1.470139980316162"
"45036","1.4789761304855347","1.4789761304855347","1.4789761304855347"
"45037","1.498937964439392","1.498937964439392","1.498937964439392"
"45044","1.4768996238708496","1.4768996238708496","1.4768996238708496"
"45048","1.4757463932037354","1.4757463932037354","1.4757463932037354"
"45056","1.4663965702056885","1.4663965702056885","1.4663965702056885"
"45081","1.4771385192871094","1.4771385192871094","1.4771385192871094"
"45090","1.4795799255371094","1.4795799255371094","1.4795799255371094"
"45095","1.4703186750411987","1.4703186750411987","1.4703186750411987"
"45099","1.4619747400283813","1.4619747400283813","1.4619747400283813"
"45104","1.4727551937103271","1.4727551937103271","1.4727551937103271"
"45108","1.4558526277542114","1.4558526277542114","1.4558526277542114"
"45110","1.5018656253814697","1.5018656253814697","1.5018656253814697"
"45111","1.4714434146881104","1.4714434146881104","1.4714434146881104"
"45114","1.4918206930160522","1.4918206930160522","1.4918206930160522"
"45117","1.4631500244140625","1.4631500244140625","1.4631500244140625"
"45121","1.451727032661438","1.451727032661438","1.451727032661438"
"45126","1.4778611660003662","1.4778611660003662","1.4778611660003662"
"45128","1.4720418453216553","1.4720418453216553","1.4720418453216553"
"45130","1.4887019395828247","1.4887019395828247","1.4887019395828247"
"45135","1.4646029472351074","1.4646029472351074","1.4646029472351074"
"45136","1.4858055114746094","1.4858055114746094","1.4858055114746094"
"45139","1.4769614934921265","1.4769614934921265","1.4769614934921265"
"45143","1.469252347946167","1.469252347946167","1.469252347946167"
"45144","1.4763119220733643","1.4763119220733643","1.4763119220733643"
"45149","1.4872633218765259","1.4872633218765259","1.4872633218765259"
"45153","1.5032382011413574","1.5032382011413574","1.5032382011413574"
"45154","1.4837520122528076","1.4837520122528076","1.4837520122528076"
"45163","1.4933056831359863","1.4933056831359863","1.4933056831359863"
"45165","1.4450538158416748","1.4450538158416748","1.4450538158416748"
"45168","1.4667624235153198","1.4667624235153198","1.4667624235153198"
"45182","1.4676845073699951","1.4676845073699951","1.4676845073699951"
"45185","1.467988133430481","1.467988133430481","1.467988133430481"
"45189","1.4675703048706055","1.4675703048706055","1.4675703048706055"
"45192","1.47762131690979","1.47762131690979","1.47762131690979"
"45195","1.4829779863357544","1.4829779863357544","1.4829779863357544"
"45199","1.4879590272903442","1.4879590272903442","1.4879590272903442"
"45200","1.466238260269165","1.466238260269165","1.466238260269165"
"45203","1.4702539443969727","1.4702539443969727","1.4702539443969727"
"45209","1.4542086124420166","1.4542086124420166","1.4542086124420166"
"45210","1.439711570739746","1.439711570739746","1.439711570739746"
"45215","1.4815821647644043","1.4815821647644043","1.4815821647644043"
"45218","1.4626740217208862","1.4626740217208862","1.4626740217208862"
"45222","1.4645757675170898","1.4645757675170898","1.4645757675170898"
"45229","1.482956886291504","1.482956886291504","1.482956886291504"
"45231","1.4668470621109009","1.4668470621109009","1.4668470621109009"
"45249","1.4761950969696045","1.4761950969696045","1.4761950969696045"
"45267","1.492530345916748","1.492530345916748","1.492530345916748"
"45270","1.4889310598373413","1.4889310598373413","1.4889310598373413"
"45278","1.4648009538650513","1.4648009538650513","1.4648009538650513"
"45281","1.4654979705810547","1.4654979705810547","1.4654979705810547"
"45284","1.46006178855896","1.46006178855896","1.46006178855896"
"45288","1.4807361364364624","1.4807361364364624","1.4807361364364624"
"45289","1.4658507108688354","1.4658507108688354","1.4658507108688354"
"45302","1.4954092502593994","1.4954092502593994","1.4954092502593994"
"45303","1.4529802799224854","1.4529802799224854","1.4529802799224854"
"45311","1.512685775756836","1.512685775756836","1.512685775756836"
"45324","1.4760539531707764","1.4760539531707764","1.4760539531707764"
"45331","1.4795026779174805","1.4795026779174805","1.4795026779174805"
"45336","1.4855613708496094","1.4855613708496094","1.4855613708496094"
"45338","1.4783207178115845","1.4783207178115845","1.4783207178115845"
"45339","1.5000290870666504","1.5000290870666504","1.5000290870666504"
"45348","1.5006237030029297","1.5006237030029297","1.5006237030029297"
"45350","1.4709205627441406","1.4709205627441406","1.4709205627441406"
"45352","1.4562106132507324","1.4562106132507324","1.4562106132507324"
"45354","1.4880443811416626","1.4880443811416626","1.4880443811416626"
"45358","1.4663467407226562","1.4663467407226562","1.4663467407226562"
"45363","1.4820318222045898","1.4820318222045898","1.4820318222045898"
"45375","1.4789249897003174","1.4789249897003174","1.4789249897003174"
"45377","1.4614189863204956","1.4614189863204956","1.4614189863204956"
"45383","1.4510958194732666","1.4510958194732666","1.4510958194732666"
"45384","1.4728446006774902","1.4728446006774902","1.4728446006774902"
"45391","1.4633084535598755","1.4633084535598755","1.4633084535598755"
"45393","1.4658654928207397","1.4658654928207397","1.4658654928207397"
"45394","1.4618113040924072","1.4618113040924072","1.4618113040924072"
"45395","1.438543438911438","1.438543438911438","1.438543438911438"
"45410","1.489651083946228","1.489651083946228","1.489651083946228"
"45414","1.4619724750518799","1.4619724750518799","1.4619724750518799"
"45415","1.4826892614364624","1.4826892614364624","1.4826892614364624"
"45418","1.4599730968475342","1.4599730968475342","1.4599730968475342"
"45422","1.4690998792648315","1.4690998792648315","1.4690998792648315"
"45423","1.4606393575668335","1.4606393575668335","1.4606393575668335"
"45424","1.4737505912780762","1.4737505912780762","1.4737505912780762"
"45431","1.4658293724060059","1.4658293724060059","1.4658293724060059"
"45436","1.4795726537704468","1.4795726537704468","1.4795726537704468"
"45440","1.4574568271636963","1.4574568271636963","1.4574568271636963"
"45441","1.4633957147598267","1.4633957147598267","1.4633957147598267"
"45448","1.4877701997756958","1.4877701997756958","1.4877701997756958"
"45450","1.4824261665344238","1.4824261665344238","1.4824261665344238"
"45457","1.4806417226791382","1.4806417226791382","1.4806417226791382"
"45463","1.4471615552902222","1.4471615552902222","1.4471615552902222"
"45465","1.480808973312378","1.480808973312378","1.480808973312378"
"45468","1.4861657619476318","1.4861657619476318","1.4861657619476318"
"45470","1.4738680124282837","1.4738680124282837","1.4738680124282837"
"45475","1.4673925638198853","1.4673925638198853","1.4673925638198853"
"45480","1.4663809537887573","1.4663809537887573","1.4663809537887573"
"45481","1.4579157829284668","1.4579157829284668","1.4579157829284668"
"45495","1.4174189567565918","1.4174189567565918","1.4174189567565918"
"45497","1.4864702224731445","1.4864702224731445","1.4864702224731445"
"45501","1.5359692573547363","1.5359692573547363","1.5359692573547363"
"45506","1.454049825668335","1.454049825668335","1.454049825668335"
"45514","1.4919781684875488","1.4919781684875488","1.4919781684875488"
"45515","1.4992293119430542","1.4992293119430542","1.4992293119430542"
"45519","1.4833730459213257","1.4833730459213257","1.4833730459213257"
"45520","1.4516319036483765","1.4516319036483765","1.4516319036483765"
"45521","1.4664674997329712","1.4664674997329712","1.4664674997329712"
"45522","1.504867672920227","1.504867672920227","1.504867672920227"
"45539","1.4690642356872559","1.4690642356872559","1.4690642356872559"
"45547","1.4726804494857788","1.4726804494857788","1.4726804494857788"
"45551","1.461986780166626","1.461986780166626","1.461986780166626"
"45555","1.4917832612991333","1.4917832612991333","1.4917832612991333"
"45566","1.4559475183486938","1.4559475183486938","1.4559475183486938"
"45578","1.5067439079284668","1.5067439079284668","1.5067439079284668"
"45589","1.4773433208465576","1.4773433208465576","1.4773433208465576"
"45590","1.490902304649353","1.490902304649353","1.490902304649353"
"45593","1.469294786453247","1.469294786453247","1.469294786453247"
"45603","1.4603285789489746","1.4603285789489746","1.4603285789489746"
"45614","1.4584685564041138","1.4584685564041138","1.4584685564041138"
"45615","1.487912893295288","1.487912893295288","1.487912893295288"
"45616","1.455345869064331","1.455345869064331","1.455345869064331"
"45618","1.46920645236969","1.46920645236969","1.46920645236969"
"45623","1.4741253852844238","1.4741253852844238","1.4741253852844238"
"45632","1.4832149744033813","1.4832149744033813","1.4832149744033813"
"45641","1.4523251056671143","1.4523251056671143","1.4523251056671143"
"45642","1.4726213216781616","1.4726213216781616","1.4726213216781616"
"45666","1.4548512697219849","1.4548512697219849","1.4548512697219849"
"45671","1.4564768075942993","1.4564768075942993","1.4564768075942993"
"45683","1.4791043996810913","1.4791043996810913","1.4791043996810913"
"45687","1.4614230394363403","1.4614230394363403","1.4614230394363403"
"45691","1.462731122970581","1.462731122970581","1.462731122970581"
"45712","1.4769548177719116","1.4769548177719116","1.4769548177719116"
"45716","1.4713447093963623","1.4713447093963623","1.4713447093963623"
"45718","1.4706975221633911","1.4706975221633911","1.4706975221633911"
"45724","1.505853533744812","1.505853533744812","1.505853533744812"
"45727","1.480818748474121","1.480818748474121","1.480818748474121"
"45735","1.4902169704437256","1.4902169704437256","1.4902169704437256"
"45737","1.4684033393859863","1.4684033393859863","1.4684033393859863"
"45739","1.4792805910110474","1.4792805910110474","1.4792805910110474"
"45747","1.4732288122177124","1.4732288122177124","1.4732288122177124"
"45749","1.4746177196502686","1.4746177196502686","1.4746177196502686"
"45752","1.4976649284362793","1.4976649284362793","1.4976649284362793"
"45757","1.4795559644699097","1.4795559644699097","1.4795559644699097"
"45759","1.4703648090362549","1.4703648090362549","1.4703648090362549"
"45764","1.4489214420318604","1.4489214420318604","1.4489214420318604"
"45767","1.4406119585037231","1.4406119585037231","1.4406119585037231"
"45772","1.4688466787338257","1.4688466787338257","1.4688466787338257"
"45778","1.4561716318130493","1.4561716318130493","1.4561716318130493"
"45779","1.4771032333374023","1.4771032333374023","1.4771032333374023"
"45783","1.4789830446243286","1.4789830446243286","1.4789830446243286"
"45785","1.471061110496521","1.471061110496521","1.471061110496521"
"45787","1.4930174350738525","1.4930174350738525","1.4930174350738525"
"45801","1.4682281017303467","1.4682281017303467","1.4682281017303467"
"45804","1.5025540590286255","1.5025540590286255","1.5025540590286255"
"45812","1.466350793838501","1.466350793838501","1.466350793838501"
"45815","1.4715403318405151","1.4715403318405151","1.4715403318405151"
"45817","1.4960368871688843","1.4960368871688843","1.4960368871688843"
"45824","1.4761457443237305","1.4761457443237305","1.4761457443237305"
"45830","1.4749689102172852","1.4749689102172852","1.4749689102172852"
"45834","1.4726673364639282","1.4726673364639282","1.4726673364639282"
"45836","1.5004422664642334","1.5004422664642334","1.5004422664642334"
"45838","1.4703060388565063","1.4703060388565063","1.4703060388565063"
"45846","1.4802327156066895","1.4802327156066895","1.4802327156066895"
"45850","1.4834978580474854","1.4834978580474854","1.4834978580474854"
