"Step","reversed_addition_len_gen_extra_small_deep_encoder_2_fixed - train_loss","reversed_addition_len_gen_extra_small_deep_encoder_2_fixed - train_loss__MIN","reversed_addition_len_gen_extra_small_deep_encoder_2_fixed - train_loss__MAX"
"2128","2.065603256225586","2.065603256225586","2.065603256225586"
"2129","2.055644989013672","2.055644989013672","2.055644989013672"
"2131","2.0652599334716797","2.0652599334716797","2.0652599334716797"
"2134","2.0592379570007324","2.0592379570007324","2.0592379570007324"
"2135","2.0792465209960938","2.0792465209960938","2.0792465209960938"
"2136","2.06359601020813","2.06359601020813","2.06359601020813"
"2139","2.037341356277466","2.037341356277466","2.037341356277466"
"2140","2.040914535522461","2.040914535522461","2.040914535522461"
"2142","2.0412282943725586","2.0412282943725586","2.0412282943725586"
"2144","2.0534002780914307","2.0534002780914307","2.0534002780914307"
"2145","2.0425162315368652","2.0425162315368652","2.0425162315368652"
"2146","2.0463316440582275","2.0463316440582275","2.0463316440582275"
"2147","2.036822557449341","2.036822557449341","2.036822557449341"
"2148","2.0501904487609863","2.0501904487609863","2.0501904487609863"
"2150","2.049463987350464","2.049463987350464","2.049463987350464"
"2154","2.0588109493255615","2.0588109493255615","2.0588109493255615"
"2155","2.070228338241577","2.070228338241577","2.070228338241577"
"2157","2.059614658355713","2.059614658355713","2.059614658355713"
"2158","2.0537943840026855","2.0537943840026855","2.0537943840026855"
"2159","2.066714286804199","2.066714286804199","2.066714286804199"
"2160","2.0531511306762695","2.0531511306762695","2.0531511306762695"
"2161","2.0531558990478516","2.0531558990478516","2.0531558990478516"
"2162","2.050574779510498","2.050574779510498","2.050574779510498"
"2163","2.0530731678009033","2.0530731678009033","2.0530731678009033"
"2164","2.055532217025757","2.055532217025757","2.055532217025757"
"2165","2.057319402694702","2.057319402694702","2.057319402694702"
"2166","2.0409340858459473","2.0409340858459473","2.0409340858459473"
"2167","2.0637078285217285","2.0637078285217285","2.0637078285217285"
"2168","2.050173044204712","2.050173044204712","2.050173044204712"
"2169","2.0542070865631104","2.0542070865631104","2.0542070865631104"
"2170","2.052776336669922","2.052776336669922","2.052776336669922"
"2173","2.0510971546173096","2.0510971546173096","2.0510971546173096"
"2174","2.0541605949401855","2.0541605949401855","2.0541605949401855"
"2176","2.0602972507476807","2.0602972507476807","2.0602972507476807"
"2180","2.06022047996521","2.06022047996521","2.06022047996521"
"2181","2.062562942504883","2.062562942504883","2.062562942504883"
"2182","2.077666759490967","2.077666759490967","2.077666759490967"
"2183","2.044607400894165","2.044607400894165","2.044607400894165"
"2185","2.0597829818725586","2.0597829818725586","2.0597829818725586"
"2187","2.06230092048645","2.06230092048645","2.06230092048645"
"2188","2.0612809658050537","2.0612809658050537","2.0612809658050537"
"2189","2.040619373321533","2.040619373321533","2.040619373321533"
"2191","2.0600697994232178","2.0600697994232178","2.0600697994232178"
"2196","2.036325216293335","2.036325216293335","2.036325216293335"
"2197","2.040693998336792","2.040693998336792","2.040693998336792"
"2201","2.026153326034546","2.026153326034546","2.026153326034546"
"2203","2.0535268783569336","2.0535268783569336","2.0535268783569336"
"2204","2.0666472911834717","2.0666472911834717","2.0666472911834717"
"2205","2.055781841278076","2.055781841278076","2.055781841278076"
"2206","2.045487642288208","2.045487642288208","2.045487642288208"
"2211","2.0361504554748535","2.0361504554748535","2.0361504554748535"
"2212","2.0661590099334717","2.0661590099334717","2.0661590099334717"
"2213","2.060415267944336","2.060415267944336","2.060415267944336"
"2214","2.0504841804504395","2.0504841804504395","2.0504841804504395"
"2216","2.045661449432373","2.045661449432373","2.045661449432373"
"2217","2.07578444480896","2.07578444480896","2.07578444480896"
"2218","2.056603193283081","2.056603193283081","2.056603193283081"
"2222","2.066760301589966","2.066760301589966","2.066760301589966"
"2223","2.0520598888397217","2.0520598888397217","2.0520598888397217"
"2224","2.0527231693267822","2.0527231693267822","2.0527231693267822"
"2225","2.0477006435394287","2.0477006435394287","2.0477006435394287"
"2226","2.0619633197784424","2.0619633197784424","2.0619633197784424"
"2228","2.0385186672210693","2.0385186672210693","2.0385186672210693"
"2229","2.06730580329895","2.06730580329895","2.06730580329895"
"2231","2.0385587215423584","2.0385587215423584","2.0385587215423584"
"2232","2.0505146980285645","2.0505146980285645","2.0505146980285645"
"2235","2.047041416168213","2.047041416168213","2.047041416168213"
"2236","2.049668312072754","2.049668312072754","2.049668312072754"
"2237","2.0452821254730225","2.0452821254730225","2.0452821254730225"
"2238","2.041921854019165","2.041921854019165","2.041921854019165"
"2239","2.0414397716522217","2.0414397716522217","2.0414397716522217"
"2240","2.0346579551696777","2.0346579551696777","2.0346579551696777"
"2243","2.042135000228882","2.042135000228882","2.042135000228882"
"2244","2.0530755519866943","2.0530755519866943","2.0530755519866943"
"2245","2.058331251144409","2.058331251144409","2.058331251144409"
"2247","2.052341938018799","2.052341938018799","2.052341938018799"
"2250","2.061082124710083","2.061082124710083","2.061082124710083"
"2251","2.048038959503174","2.048038959503174","2.048038959503174"
"2253","2.048051118850708","2.048051118850708","2.048051118850708"
"2255","2.0588064193725586","2.0588064193725586","2.0588064193725586"
"2257","2.0491678714752197","2.0491678714752197","2.0491678714752197"
"2259","2.0544865131378174","2.0544865131378174","2.0544865131378174"
"2261","2.04653263092041","2.04653263092041","2.04653263092041"
"2262","2.0508947372436523","2.0508947372436523","2.0508947372436523"
"2264","2.040221929550171","2.040221929550171","2.040221929550171"
"2265","2.039449691772461","2.039449691772461","2.039449691772461"
"2266","2.049484968185425","2.049484968185425","2.049484968185425"
"2267","2.0491256713867188","2.0491256713867188","2.0491256713867188"
"2269","2.037980794906616","2.037980794906616","2.037980794906616"
"2271","2.028231382369995","2.028231382369995","2.028231382369995"
"2272","2.02528977394104","2.02528977394104","2.02528977394104"
"2274","2.033857583999634","2.033857583999634","2.033857583999634"
"2277","2.0370559692382812","2.0370559692382812","2.0370559692382812"
"2278","2.0379281044006348","2.0379281044006348","2.0379281044006348"
"2279","2.050567388534546","2.050567388534546","2.050567388534546"
"2281","2.0478665828704834","2.0478665828704834","2.0478665828704834"
"2284","2.058262586593628","2.058262586593628","2.058262586593628"
"2286","2.0327582359313965","2.0327582359313965","2.0327582359313965"
"2287","2.045377016067505","2.045377016067505","2.045377016067505"
"2288","2.0467190742492676","2.0467190742492676","2.0467190742492676"
"2290","2.0513386726379395","2.0513386726379395","2.0513386726379395"
"2292","2.081022024154663","2.081022024154663","2.081022024154663"
"2297","2.0627031326293945","2.0627031326293945","2.0627031326293945"
"2298","2.0701076984405518","2.0701076984405518","2.0701076984405518"
"2299","2.0579915046691895","2.0579915046691895","2.0579915046691895"
"2300","2.062130928039551","2.062130928039551","2.062130928039551"
"2303","2.061877727508545","2.061877727508545","2.061877727508545"
"2304","2.0620577335357666","2.0620577335357666","2.0620577335357666"
"2306","2.053297281265259","2.053297281265259","2.053297281265259"
"2307","2.0562264919281006","2.0562264919281006","2.0562264919281006"
"2309","2.0556094646453857","2.0556094646453857","2.0556094646453857"
"2310","2.0549685955047607","2.0549685955047607","2.0549685955047607"
"2311","2.0570967197418213","2.0570967197418213","2.0570967197418213"
"2312","2.0566773414611816","2.0566773414611816","2.0566773414611816"
"2314","2.0348260402679443","2.0348260402679443","2.0348260402679443"
"2315","2.0470194816589355","2.0470194816589355","2.0470194816589355"
"2316","2.0355443954467773","2.0355443954467773","2.0355443954467773"
"2318","2.0346109867095947","2.0346109867095947","2.0346109867095947"
"2319","2.040327310562134","2.040327310562134","2.040327310562134"
"2322","2.040853261947632","2.040853261947632","2.040853261947632"
"2324","2.03914475440979","2.03914475440979","2.03914475440979"
"2325","2.0442028045654297","2.0442028045654297","2.0442028045654297"
"2326","2.042239189147949","2.042239189147949","2.042239189147949"
"2327","2.02363657951355","2.02363657951355","2.02363657951355"
"2329","2.0334649085998535","2.0334649085998535","2.0334649085998535"
"2330","2.0176658630371094","2.0176658630371094","2.0176658630371094"
"2331","2.0433976650238037","2.0433976650238037","2.0433976650238037"
"2333","2.0362675189971924","2.0362675189971924","2.0362675189971924"
"2334","2.0547549724578857","2.0547549724578857","2.0547549724578857"
"2336","2.050544500350952","2.050544500350952","2.050544500350952"
"2338","2.035346746444702","2.035346746444702","2.035346746444702"
"2339","2.038703441619873","2.038703441619873","2.038703441619873"
"2342","2.0367743968963623","2.0367743968963623","2.0367743968963623"
"2343","2.0376391410827637","2.0376391410827637","2.0376391410827637"
"2344","2.048396587371826","2.048396587371826","2.048396587371826"
"2345","2.051316976547241","2.051316976547241","2.051316976547241"
"2348","2.058652400970459","2.058652400970459","2.058652400970459"
"2349","2.0417611598968506","2.0417611598968506","2.0417611598968506"
"2350","2.060291051864624","2.060291051864624","2.060291051864624"
"2351","2.0420455932617188","2.0420455932617188","2.0420455932617188"
"2355","2.04878830909729","2.04878830909729","2.04878830909729"
"2356","2.051583766937256","2.051583766937256","2.051583766937256"
"2357","2.046747922897339","2.046747922897339","2.046747922897339"
"2358","2.055938959121704","2.055938959121704","2.055938959121704"
"2361","2.055100202560425","2.055100202560425","2.055100202560425"
"2362","2.0575971603393555","2.0575971603393555","2.0575971603393555"
"2364","2.055234670639038","2.055234670639038","2.055234670639038"
"2365","2.052300453186035","2.052300453186035","2.052300453186035"
"2366","2.0508499145507812","2.0508499145507812","2.0508499145507812"
"2367","2.0494489669799805","2.0494489669799805","2.0494489669799805"
"2369","2.028987407684326","2.028987407684326","2.028987407684326"
"2370","2.049283981323242","2.049283981323242","2.049283981323242"
"2371","2.0491693019866943","2.0491693019866943","2.0491693019866943"
"2373","2.051924228668213","2.051924228668213","2.051924228668213"
"2376","2.027611017227173","2.027611017227173","2.027611017227173"
"2377","2.0574123859405518","2.0574123859405518","2.0574123859405518"
"2379","2.053814649581909","2.053814649581909","2.053814649581909"
"2381","2.0601541996002197","2.0601541996002197","2.0601541996002197"
"2382","2.05253267288208","2.05253267288208","2.05253267288208"
"2386","2.0649585723876953","2.0649585723876953","2.0649585723876953"
"2390","2.043062448501587","2.043062448501587","2.043062448501587"
"2391","2.062070369720459","2.062070369720459","2.062070369720459"
"2393","2.0701286792755127","2.0701286792755127","2.0701286792755127"
"2395","2.049743175506592","2.049743175506592","2.049743175506592"
"2400","2.0482218265533447","2.0482218265533447","2.0482218265533447"
"2401","2.0442991256713867","2.0442991256713867","2.0442991256713867"
"2403","2.048043727874756","2.048043727874756","2.048043727874756"
"2407","2.0492537021636963","2.0492537021636963","2.0492537021636963"
"2409","2.0600736141204834","2.0600736141204834","2.0600736141204834"
"2411","2.0405895709991455","2.0405895709991455","2.0405895709991455"
"2412","2.0395095348358154","2.0395095348358154","2.0395095348358154"
"2414","2.0442519187927246","2.0442519187927246","2.0442519187927246"
"2415","2.056291341781616","2.056291341781616","2.056291341781616"
"2416","2.0466017723083496","2.0466017723083496","2.0466017723083496"
"2418","2.0611045360565186","2.0611045360565186","2.0611045360565186"
"2419","2.0760505199432373","2.0760505199432373","2.0760505199432373"
"2420","2.0607645511627197","2.0607645511627197","2.0607645511627197"
"2421","2.060209035873413","2.060209035873413","2.060209035873413"
"2422","2.0372962951660156","2.0372962951660156","2.0372962951660156"
"2423","2.0575084686279297","2.0575084686279297","2.0575084686279297"
"2424","2.0601747035980225","2.0601747035980225","2.0601747035980225"
"2426","2.059110403060913","2.059110403060913","2.059110403060913"
"2427","2.048231363296509","2.048231363296509","2.048231363296509"
"2429","2.0489659309387207","2.0489659309387207","2.0489659309387207"
"2431","2.04413104057312","2.04413104057312","2.04413104057312"
"2432","2.0516204833984375","2.0516204833984375","2.0516204833984375"
"2433","2.0504705905914307","2.0504705905914307","2.0504705905914307"
"2434","2.049727439880371","2.049727439880371","2.049727439880371"
"2435","2.0526344776153564","2.0526344776153564","2.0526344776153564"
"2436","2.0476057529449463","2.0476057529449463","2.0476057529449463"
"2437","2.0455853939056396","2.0455853939056396","2.0455853939056396"
"2439","2.054389715194702","2.054389715194702","2.054389715194702"
"2441","2.044767379760742","2.044767379760742","2.044767379760742"
"2442","2.052870512008667","2.052870512008667","2.052870512008667"
"2447","2.0514791011810303","2.0514791011810303","2.0514791011810303"
"2449","2.039916515350342","2.039916515350342","2.039916515350342"
"2450","2.048623561859131","2.048623561859131","2.048623561859131"
"2455","2.0469717979431152","2.0469717979431152","2.0469717979431152"
"2456","2.037280559539795","2.037280559539795","2.037280559539795"
"2457","2.045125961303711","2.045125961303711","2.045125961303711"
"2458","2.041689872741699","2.041689872741699","2.041689872741699"
"2461","2.0386319160461426","2.0386319160461426","2.0386319160461426"
"2462","2.0608937740325928","2.0608937740325928","2.0608937740325928"
"2465","2.0549559593200684","2.0549559593200684","2.0549559593200684"
"2468","2.045624256134033","2.045624256134033","2.045624256134033"
